inv_id,inv_name,status,p_id
0,Luxurious Motor B,Using,1272.0
0,Luxurious Motor C,Using,1272.0
0,Luxurious Motor D,Using,1272.0
0,High Sensor A,Using,1273.0
0,Smooth Sensor A,Using,1274.0
0,Smooth Sensor B,Using,1274.0
0,Smooth Sensor C,Using,1274.0
0,Smooth Sensor D,Using,1274.0
0,Smooth Sensor E,Using,1274.0
0,Skyward Sensor A,Using,1275.0
0,Skyward Sensor B,Using,1275.0
0,Airy Sensor A,Using,1276.0
0,Airy Sensor B,Using,1276.0
0,Airy Sensor C,Using,1276.0
0,Airy Sensor D,Using,1276.0
0,Airy Sensor E,Using,1276.0
0,Vigorous Sensor A,Using,1277.0
0,Vigorous Sensor B,Using,1277.0
0,Vigorous Sensor C,Using,1277.0
0,Vigorous Sensor D,Using,1277.0
0,Vigorous Sensor E,Using,1277.0
0,Migratory Sensor A,Using,1278.0
0,Migratory Sensor B,Using,1278.0
0,Gravity-defying Sensor A,Using,1279.0
0,Gravity-defying Sensor B,Using,1279.0
0,Gravity-defying Sensor C,Using,1279.0
0,Elevated Sensor A,Using,1280.0
0,Elevated Sensor B,Using,1280.0
0,Elevated Sensor C,Using,1280.0
0,Elevated Sensor D,Using,1280.0
0,Elevated Sensor E,Using,1280.0
0,Zero-gravity Sensor A,Using,1281.0
0,Flightworthy Relay A,Using,1282.0
0,Flightworthy Relay B,Using,1282.0
0,Powerful Switch A,Using,1283.0
0,Soaring Diode A,Using,1284.0
0,Slippery Diode A,Using,1285.0
0,Slippery Diode B,Using,1285.0
0,Slippery Diode C,Using,1285.0
0,Slippery Diode D,Using,1285.0
0,Rapid-fire Resistor A,Using,1286.0
0,Buoyant Resistor A,Using,1287.0
0,Buoyant Resistor B,Using,1287.0
0,Buoyant Resistor C,Using,1287.0
0,Buoyant Resistor D,Using,1287.0
0,Buoyant Resistor E,Using,1287.0
0,Invincible Resistor A,Using,1288.0
0,Invincible Resistor B,Using,1288.0
0,Invincible Resistor C,Using,1288.0
0,Invincible Resistor D,Using,1288.0
0,Invincible Resistor E,Using,1288.0
0,Flightworthy Resistor A,Using,1289.0
0,Flightworthy Resistor B,Using,1289.0
0,Flightworthy Resistor C,Using,1289.0
0,Flightworthy Resistor D,Using,1289.0
0,Evolving Resistor A,Using,1290.0
0,Evolving Resistor B,Using,1290.0
0,Whirling Resistor A,Using,1291.0
0,Whirling Resistor B,Using,1291.0
0,Whirling Resistor C,Using,1291.0
0,Whirling Resistor D,Using,1291.0
0,Vast Resistor A,Using,1292.0
0,Vast Resistor B,Using,1292.0
0,Luxurious Resistor A,Using,1293.0
0,Luxurious Resistor B,Using,1293.0
0,Luxurious Resistor C,Using,1293.0
0,Luxurious Resistor D,Using,1293.0
0,Luxurious Resistor E,Using,1293.0
0,Climbing Resistor A,Using,1294.0
0,Climbing Resistor B,Using,1294.0
0,Climbing Resistor C,Using,1294.0
0,Climbing Resistor D,Using,1294.0
0,Climbing Resistor E,Using,1294.0
0,Nomadic Resistor A,Using,1295.0
0,Nomadic Resistor B,Using,1295.0
0,Nomadic Resistor C,Using,1295.0
0,Nomadic Resistor D,Using,1295.0
0,Turbulent Capacitor A,Using,1296.0
0,Turbulent Capacitor B,Using,1296.0
0,Turbulent Capacitor C,Using,1296.0
0,Turbulent Capacitor D,Using,1296.0
0,Defying Capacitor A,Using,1297.0
0,Defying Capacitor B,Using,1297.0
0,Defying Capacitor C,Using,1297.0
0,Ideal Capacitor A,Using,1298.0
0,Ideal Capacitor B,Using,1298.0
0,Ideal Capacitor C,Using,1298.0
0,Ideal Capacitor D,Using,1298.0
0,Vertical Capacitor A,Using,1299.0
0,Vertical Capacitor B,Using,1299.0
0,Hovercraft Capacitor A,Using,1300.0
0,Hovercraft Capacitor B,Using,1300.0
0,Mighty Transformer A,Using,1301.0
0,Mighty Transformer B,Using,1301.0
0,Mighty Transformer C,Using,1301.0
0,Mighty Transformer D,Using,1301.0
0,Gravitational Transformer A,Using,1302.0
0,Gravitational Transformer B,Using,1302.0
0,Gravitational Transformer C,Using,1302.0
0,Gravitational Transformer D,Using,1302.0
0,Sufficient Transformer A,Using,1303.0
0,Flying Transformer A,Using,1304.0
0,Flying Transformer B,Using,1304.0
0,Flying Transformer C,Using,1304.0
0,Flying Transformer D,Using,1304.0
0,High-speed Rectifier A,Using,1305.0
0,High-speed Rectifier B,Using,1305.0
0,High-speed Rectifier C,Using,1305.0
0,Hover Rectifier A,Using,1306.0
0,Hover Rectifier B,Using,1306.0
0,Hover Rectifier C,Using,1306.0
0,Hover Rectifier D,Using,1306.0
0,Hover Rectifier E,Using,1306.0
0,Flying Rectifier A,Using,1307.0
0,Flying Rectifier B,Using,1307.0
0,Bumpy Rectifier A,Using,1308.0
0,Hypersonic Rectifier A,Using,1309.0
0,Hypersonic Rectifier B,Using,1309.0
0,Hovercraft Rectifier A,Using,1310.0
0,Hovercraft Rectifier B,Using,1310.0
0,Hovercraft Rectifier C,Using,1310.0
0,Hovercraft Rectifier D,Using,1310.0
0,Descending Rectifier A,Using,1311.0
0,Overpowered Rectifier A,Using,1312.0
0,Overpowered Rectifier B,Using,1312.0
0,Overpowered Rectifier C,Using,1312.0
0,Overpowered Rectifier D,Using,1312.0
0,Overpowered Rectifier E,Using,1312.0
0,Powerful Rectifier A,Using,1313.0
0,Powerful Rectifier B,Using,1313.0
0,Powerful Rectifier C,Using,1313.0
0,Fast Inverter A,Using,1314.0
0,Fast Inverter B,Using,1314.0
0,Fast Inverter C,Using,1314.0
0,Fast Inverter D,Using,1314.0
0,Fluent Transistor A,Using,1315.0
0,Fluent Transistor B,Using,1315.0
0,Fluent Transistor C,Using,1315.0
0,Fluent Transistor D,Using,1315.0
0,Fluent Transistor E,Using,1315.0
0,Flow Transistor A,Using,1316.0
0,Flow Transistor B,Using,1316.0
0,Flow Transistor C,Using,1316.0
0,Flow Transistor D,Using,1316.0
0,Flow Transistor E,Using,1316.0
0,Hovering Transistor A,Using,1317.0
0,Hovering Transistor B,Using,1317.0
0,Rising Transistor A,Using,1318.0
0,Rising Transistor B,Using,1318.0
0,Flying Transistor A,Using,1319.0
0,Wavy Transistor A,Using,1320.0
0,Wavy Transistor B,Using,1320.0
0,Wavy Transistor C,Using,1320.0
0,Wavy Transistor D,Using,1320.0
0,Jetstream Transistor A,Using,1321.0
0,Jetstream Transistor B,Using,1321.0
0,Jetstream Transistor C,Using,1321.0
0,Jetstream Transistor D,Using,1321.0
0,Fast Transistor A,Using,1322.0
0,Fast Transistor B,Using,1322.0
0,Fast Transistor C,Using,1322.0
0,Fast Transistor D,Using,1322.0
0,Soaring Circuit A,Using,1323.0
0,Soaring Circuit B,Using,1323.0
0,Dynamic Circuit A,Using,1324.0
0,Colossal Circuit A,Using,1325.0
0,Colossal Circuit B,Using,1325.0
0,Colossal Circuit C,Using,1325.0
0,High-speed Circuit A,Using,1326.0
0,High-speed Circuit B,Using,1326.0
0,Precarious Circuit A,Using,1327.0
0,Precarious Circuit B,Using,1327.0
0,Precarious Circuit C,Using,1327.0
0,Zippy Circuit A,Using,1328.0
0,Zippy Circuit B,Using,1328.0
0,Convectional Circuit A,Using,1329.0
0,Convectional Circuit B,Using,1329.0
0,Convectional Circuit C,Using,1329.0
0,Convectional Circuit D,Using,1329.0
0,Smart Circuit A,Using,1330.0
0,Smart Circuit B,Using,1330.0
0,Smart Circuit C,Using,1330.0
0,Elastic Circuit A,Using,1331.0
0,Elastic Circuit B,Using,1331.0
0,Elastic Circuit C,Using,1331.0
0,Elastic Circuit D,Using,1331.0
0,Elastic Circuit E,Using,1331.0
0,Unyielding Module A,Using,1332.0
0,Unyielding Module B,Using,1332.0
0,Unyielding Module C,Using,1332.0
0,Elevated Board A,Using,1333.0
0,Elevated Board B,Using,1333.0
0,Elevated Board C,Using,1333.0
0,Elevated Board D,Using,1333.0
0,Elevated Board E,Using,1333.0
0,Maximum Board A,Using,1334.0
0,Maximum Board B,Using,1334.0
0,Evolving Panel A,Using,1335.0
0,Evolving Panel B,Using,1335.0
0,Elastic Panel A,Using,1336.0
0,Elastic Panel B,Using,1336.0
0,Elastic Panel C,Using,1336.0
0,Elastic Panel D,Using,1336.0
0,Never-ending Panel A,Using,1337.0
0,Invisible Panel A,Using,1338.0
0,Invisible Panel B,Using,1338.0
0,Invisible Panel C,Using,1338.0
0,Hover Panel A,Using,1339.0
0,Hover Panel B,Using,1339.0
0,Hover Panel C,Using,1339.0
0,Hover Panel D,Using,1339.0
0,Zippy Panel A,Using,1340.0
0,Skyward Panel A,Using,1341.0
0,Skyward Panel B,Using,1341.0
0,Skyward Panel C,Using,1341.0
0,Skyward Panel D,Using,1341.0
0,Fierce Display A,Using,1342.0
0,Fierce Display B,Using,1342.0
0,Fierce Display C,Using,1342.0
0,Miraculous Display A,Using,1343.0
0,Miraculous Display B,Using,1343.0
0,Miraculous Display C,Using,1343.0
0,Miraculous Display D,Using,1343.0
0,Miraculous Display E,Using,1343.0
0,Superb Display A,Using,1344.0
0,Superb Display B,Using,1344.0
0,Rising Display A,Using,1345.0
0,Rising Display B,Using,1345.0
0,Flexible Display A,Using,1346.0
0,Flexible Display B,Using,1346.0
0,Flexible Display C,Using,1346.0
0,Balanced Display A,Using,1347.0
0,Balanced Display B,Using,1347.0
0,Balanced Display C,Using,1347.0
0,Sufficient Display A,Using,1348.0
0,Sufficient Display B,Using,1348.0
0,Sufficient Display C,Using,1348.0
0,Sufficient Display D,Using,1348.0
0,Sufficient Display E,Using,1348.0
0,Weightless Display A,Using,1349.0
0,Weightless Display B,Using,1349.0
0,Weightless Display C,Using,1349.0
0,Weightless Display D,Using,1349.0
0,Hypersonic Screen A,Using,1350.0
0,Hypersonic Screen B,Using,1350.0
0,Hypersonic Screen C,Using,1350.0
0,Hypersonic Screen D,Using,1350.0
0,Snappy Screen A,Using,1351.0
0,Snappy Screen B,Using,1351.0
0,Explosive Screen A,Using,1352.0
0,Explosive Screen B,Using,1352.0
0,Explosive Screen C,Using,1352.0
0,Limitless Screen A,Using,1353.0
0,Limitless Screen B,Using,1353.0
0,Limitless Screen C,Using,1353.0
0,Limitless Screen D,Using,1353.0
0,Limitless Screen E,Using,1353.0
0,Airborne Screen A,Using,1354.0
0,Airborne Screen B,Using,1354.0
0,Airborne Screen C,Using,1354.0
0,Spectacular Screen A,Using,1355.0
0,Spectacular Screen B,Using,1355.0
0,Spectacular Screen C,Using,1355.0
0,Descending Screen A,Using,1356.0
0,Rapid-fire Screen A,Using,1357.0
0,Rapid-fire Screen B,Using,1357.0
0,Rapid-fire Screen C,Using,1357.0
0,Rapid-fire Screen D,Using,1357.0
0,Elevated Monitor A,Using,1358.0
0,Elevating Monitor A,Using,1359.0
0,Elevating Monitor B,Using,1359.0
0,Rising Monitor A,Using,1360.0
0,Rising Monitor B,Using,1360.0
0,Rising Monitor C,Using,1360.0
0,Rising Monitor D,Using,1360.0
0,Fluent Monitor A,Using,1361.0
0,Fluent Monitor B,Using,1361.0
0,Streamlined Monitor A,Using,1362.0
0,Streamlined Monitor B,Using,1362.0
0,Streamlined Monitor C,Using,1362.0
0,Streamlined Monitor D,Using,1362.0
0,Streamlined Monitor E,Using,1362.0
0,Zealous Monitor A,Using,1363.0
0,Zealous Monitor B,Using,1363.0
0,Zealous Monitor C,Using,1363.0
0,Zealous Monitor D,Using,1363.0
0,Innovative Monitor A,Using,1364.0
0,Perpetual Monitor A,Using,1365.0
0,Luminous Monitor A,Using,1366.0
0,Luminous Monitor B,Using,1366.0
0,Luminous Monitor C,Using,1366.0
0,Luminous Monitor D,Using,1366.0
0,Rapid-fire Monitor A,Using,1367.0
0,Sailing Indicator A,Using,1368.0
0,Sailing Indicator B,Using,1368.0
0,Aerial Indicator A,Using,1369.0
0,Aerial Indicator B,Using,1369.0
0,Miraculous Gauge A,Using,1370.0
0,Weightless Gauge A,Using,1371.0
0,Weightless Gauge B,Using,1371.0
0,Weightless Gauge C,Using,1371.0
0,Weightless Gauge D,Using,1371.0
0,Stable Gauge A,Using,1372.0
0,Optimized Gauge A,Using,1373.0
0,Vibrational Gauge A,Using,1374.0
0,Vibrational Gauge B,Using,1374.0
0,Vibrational Gauge C,Using,1374.0
0,Active Gauge A,Using,1375.0
0,Gravitational Gauge A,Using,1376.0
0,Gravitational Gauge B,Using,1376.0
0,Gravitational Gauge C,Using,1376.0
0,Propulsive Gauge A,Using,1377.0
0,Propulsive Gauge B,Using,1377.0
0,High-flying Gauge A,Using,1378.0
0,High-flying Gauge B,Using,1378.0
0,High-flying Gauge C,Using,1378.0
0,Descending Gauge A,Using,1379.0
0,Descending Gauge B,Using,1379.0
0,Descending Gauge C,Using,1379.0
0,Descending Gauge D,Using,1379.0
0,Descending Gauge E,Using,1379.0
0,Impulsive Meter A,Using,1380.0
0,Impulsive Meter B,Using,1380.0
0,Cloudless Meter A,Using,1381.0
0,Cloudless Meter B,Using,1381.0
0,Cloudless Meter C,Using,1381.0
0,Cloudless Meter D,Using,1381.0
0,Spectacular Meter A,Using,1382.0
0,Spectacular Meter B,Using,1382.0
0,Spectacular Meter C,Using,1382.0
0,Spectacular Meter D,Using,1382.0
0,Spectacular Meter E,Using,1382.0
0,High-flying Meter A,Using,1383.0
0,High-flying Meter B,Using,1383.0
0,High-flying Meter C,Using,1383.0
0,Glorious Fuse A,Using,1384.0
0,Glorious Fuse B,Using,1384.0
0,Glorious Fuse C,Using,1384.0
0,Glorious Fuse D,Using,1384.0
0,Aerial Fuse A,Using,1385.0
0,Aerial Fuse B,Using,1385.0
0,Climbing Fuse A,Using,1386.0
0,Climbing Fuse B,Using,1386.0
0,Climbing Fuse C,Using,1386.0
0,Climbing Fuse D,Using,1386.0
0,Colossal Fuse A,Using,1387.0
0,Colossal Fuse B,Using,1387.0
0,Colossal Fuse C,Using,1387.0
0,Colossal Fuse D,Using,1387.0
0,Colossal Fuse E,Using,1387.0
0,Independent Fuse A,Using,1388.0
0,Independent Fuse B,Using,1388.0
0,Independent Fuse C,Using,1388.0
0,Independent Fuse D,Using,1388.0
0,Independent Fuse E,Using,1388.0
0,Flexible Fuse A,Using,1389.0
0,Flexible Fuse B,Using,1389.0
0,Flexible Fuse C,Using,1389.0
0,Precarious Fuse A,Using,1390.0
0,Precarious Fuse B,Using,1390.0
0,Precarious Fuse C,Using,1390.0
0,Floating Fuse A,Using,1391.0
0,Floating Fuse B,Using,1391.0
0,Floating Fuse C,Using,1391.0
0,Floating Fuse D,Using,1391.0
0,Sophisticated Fuse A,Using,1392.0
0,Sophisticated Fuse B,Using,1392.0
0,Zero-gravity Breaker A,Using,1393.0
0,Zero-gravity Breaker B,Using,1393.0
0,Vast Breaker A,Using,1394.0
0,Controlled Breaker A,Using,1395.0
0,Controlled Breaker B,Using,1395.0
0,Lofty Breaker A,Using,1396.0
0,Lofty Breaker B,Using,1396.0
0,Independent Antenna A,Using,1397.0
0,Melodious Antenna A,Using,1398.0
0,Melodious Antenna B,Using,1398.0
0,Melodious Antenna C,Using,1398.0
0,Melodious Antenna D,Using,1398.0
0,Melodious Antenna E,Using,1398.0
0,Flexible Antenna A,Using,1399.0
0,Flexible Antenna B,Using,1399.0
0,Speedy Antenna A,Using,1400.0
0,Speedy Antenna B,Using,1400.0
0,Speedy Antenna C,Using,1400.0
0,Speedy Antenna D,Using,1400.0
0,Lofty Antenna A,Using,1401.0
0,Lofty Antenna B,Using,1401.0
0,Vigorous Antenna A,Using,1402.0
0,Vigorous Antenna B,Using,1402.0
0,Vigorous Antenna C,Using,1402.0
0,Rapid-fire Antenna A,Using,1403.0
0,Rapid-fire Antenna B,Using,1403.0
0,Rapid-fire Antenna C,Using,1403.0
0,Controlled Antenna A,Using,1404.0
0,Controlled Antenna B,Using,1404.0
0,Magnificent Antenna A,Using,1405.0
0,Magnificent Antenna B,Using,1405.0
0,Magnificent Antenna C,Using,1405.0
0,Streamlined Cable A,Using,1406.0
0,Streamlined Cable B,Using,1406.0
0,Streamlined Cable C,Using,1406.0
0,Streamlined Cable D,Using,1406.0
0,Lightweight Cable A,Using,1407.0
0,Overpowered Cable A,Using,1408.0
0,Overpowered Cable B,Using,1408.0
0,Overpowered Cable C,Using,1408.0
0,Altitudinal Cable A,Using,1409.0
0,Altitudinal Cable B,Using,1409.0
0,Altitudinal Cable C,Using,1409.0
0,Sleek Cable A,Using,1410.0
0,Sleek Cable B,Using,1410.0
0,Sleek Cable C,Using,1410.0
0,Zippy Wire A,Using,1411.0
0,Zippy Wire B,Using,1411.0
0,Zippy Wire C,Using,1411.0
0,Zippy Wire D,Using,1411.0
0,Winding Wire A,Using,1412.0
0,Lightweight Wire A,Using,1413.0
0,Lightweight Wire B,Using,1413.0
0,Delicate Plug A,Using,1414.0
0,Fluent Plug A,Using,1415.0
0,Snappy Socket A,Using,1416.0
0,Snappy Socket B,Using,1416.0
0,Snappy Socket C,Using,1416.0
0,Snappy Socket D,Using,1416.0
0,Vigilant Connector A,Using,1417.0
0,Vigilant Connector B,Using,1417.0
0,Vigilant Connector C,Using,1417.0
0,Vigilant Connector D,Using,1417.0
0,Sonic Connector A,Using,1418.0
0,Sonic Connector B,Using,1418.0
0,Sonic Connector C,Using,1418.0
0,Sonic Connector D,Using,1418.0
0,Sonic Connector E,Using,1418.0
0,Aerial Connector A,Using,1419.0
0,Aerial Connector B,Using,1419.0
0,Aerial Connector C,Using,1419.0
0,Aerial Connector D,Using,1419.0
0,Aerial Connector E,Using,1419.0
0,Flowing Connector A,Using,1420.0
0,Wanderlust Connector A,Using,1421.0
0,Wanderlust Connector B,Using,1421.0
0,Wanderlust Connector C,Using,1421.0
0,Gliding Connector A,Using,1422.0
0,Gliding Connector B,Using,1422.0
0,Gliding Connector C,Using,1422.0
0,Melodic Connector A,Using,1423.0
0,Breezy Connector A,Using,1424.0
0,Breezy Connector B,Using,1424.0
0,Breezy Connector C,Using,1424.0
0,Breezy Connector D,Using,1424.0
0,Jetstream Connector A,Using,1425.0
0,Jetstream Connector B,Using,1425.0
0,Jetstream Connector C,Using,1425.0
0,Calm Harness A,Using,1426.0
0,Calm Harness B,Using,1426.0
0,Precarious Harness A,Using,1427.0
0,Precarious Harness B,Using,1427.0
0,Precarious Harness C,Using,1427.0
0,Precarious Harness D,Using,1427.0
0,Precarious Harness E,Using,1427.0
0,Forward Harness A,Using,1428.0
0,Forward Harness B,Using,1428.0
0,Forward Harness C,Using,1428.0
0,Forward Harness D,Using,1428.0
0,Forward Harness E,Using,1428.0
0,Gliding Harness A,Using,1429.0
0,Gliding Harness B,Using,1429.0
0,Gliding Harness C,Using,1429.0
0,Gliding Harness D,Using,1429.0
0,Gliding Harness E,Using,1429.0
0,Swift Harness A,Using,1430.0
0,Swift Harness B,Using,1430.0
0,Placid Harness A,Using,1431.0
0,Active Harness A,Using,1432.0
0,Active Harness B,Using,1432.0
0,Active Harness C,Using,1432.0
0,Active Harness D,Using,1432.0
0,Elevated Harness A,Using,1433.0
0,Elevated Harness B,Using,1433.0
0,Sailing Harness A,Using,1434.0
0,Sailing Harness B,Using,1434.0
0,Sailing Harness C,Using,1434.0
0,Sailing Harness D,Using,1434.0
0,Sailing Harness E,Using,1434.0
0,Radiant Strut A,Using,1435.0
0,Radiant Strut B,Using,1435.0
0,Swift Spring A,Using,1436.0
0,Swift Spring B,Using,1436.0
0,Powerful Spring A,Using,1437.0
0,Powerful Spring B,Using,1437.0
0,Fluent Spring A,Using,1438.0
0,Fluent Spring B,Using,1438.0
0,Fluent Spring C,Using,1438.0
0,Fluent Spring D,Using,1438.0
0,Dynamic Spring A,Using,1439.0
0,Dynamic Spring B,Using,1439.0
0,Dynamic Spring C,Using,1439.0
0,Airborne Spring A,Using,1440.0
0,Cruising Spring A,Using,1441.0
0,Cruising Spring B,Using,1441.0
0,Cruising Spring C,Using,1441.0
0,Zero-gravity Spring A,Using,1442.0
0,Overpowered Spring A,Using,1443.0
0,Overpowered Spring B,Using,1443.0
0,Wavy Spring A,Using,1444.0
0,Stealthy Spring A,Using,1445.0
0,Stealthy Spring B,Using,1445.0
0,Stealthy Spring C,Using,1445.0
0,Stealthy Spring D,Using,1445.0
0,Stealthy Spring E,Using,1445.0
0,Magnificent Damper A,Using,1446.0
0,Magnificent Damper B,Using,1446.0
0,Rapid Damper A,Using,1447.0
0,Rapid Damper B,Using,1447.0
0,Rapid Damper C,Using,1447.0
0,Forward Damper A,Using,1448.0
0,Jetstream Damper A,Using,1449.0
0,Jetstream Damper B,Using,1449.0
0,Jetstream Damper C,Using,1449.0
0,Jetstream Damper D,Using,1449.0
0,Gravity-defying Damper A,Using,1450.0
0,Gravity-defying Damper B,Using,1450.0
0,Gravity-defying Damper C,Using,1450.0
0,Gravity-defying Damper D,Using,1450.0
0,Lightweight Damper A,Using,1451.0
0,Lightweight Damper B,Using,1451.0
0,Efficient Damper A,Using,1452.0
0,Efficient Damper B,Using,1452.0
0,Efficient Damper C,Using,1452.0
0,Efficient Damper D,Using,1452.0
0,Superb Stabilizer A,Using,1453.0
0,Superb Stabilizer B,Using,1453.0
0,Superb Stabilizer C,Using,1453.0
0,Sinuous Stabilizer A,Using,1454.0
0,Sinuous Stabilizer B,Using,1454.0
0,Flow Stabilizer A,Using,1455.0
0,Flow Stabilizer B,Using,1455.0
0,Flow Stabilizer C,Using,1455.0
0,Optimal Stabilizer A,Using,1456.0
0,Optimal Stabilizer B,Using,1456.0
0,Optimal Stabilizer C,Using,1456.0
0,Optimal Stabilizer D,Using,1456.0
0,Optimal Stabilizer E,Using,1456.0
0,Pressurized Stabilizer A,Using,1457.0
0,Stable Stabilizer A,Using,1458.0
0,Stable Stabilizer B,Using,1458.0
0,Breezy Stabilizer A,Using,1459.0
0,Breezy Stabilizer B,Using,1459.0
0,Breezy Stabilizer C,Using,1459.0
0,Breezy Stabilizer D,Using,1459.0
0,Flightworthy Stabilizer A,Using,1460.0
0,Flightworthy Stabilizer B,Using,1460.0
0,Flightworthy Stabilizer C,Using,1460.0
0,Steady Stabilizer A,Using,1461.0
0,Impulsive Support A,Using,1462.0
0,Impulsive Support B,Using,1462.0
0,Impulsive Support C,Using,1462.0
0,Aerodynamic Support A,Using,1463.0
0,High-speed Support A,Using,1464.0
0,High-speed Support B,Using,1464.0
0,High-speed Support C,Using,1464.0
0,Flightworthy Support A,Using,1465.0
0,Flightworthy Support B,Using,1465.0
0,Climbing Support A,Using,1466.0
0,Climbing Support B,Using,1466.0
0,Climbing Support C,Using,1466.0
0,Climbing Support D,Using,1466.0
0,Climbing Support E,Using,1466.0
0,Aerial Support A,Using,1467.0
0,Aerial Support B,Using,1467.0
0,Aerial Support C,Using,1467.0
0,Aerial Support D,Using,1467.0
0,Choppy Support A,Using,1468.0
0,Choppy Support B,Using,1468.0
0,Choppy Support C,Using,1468.0
0,Choppy Support D,Using,1468.0
0,Wind-assisted Bracket A,Using,1469.0
0,Wind-assisted Bracket B,Using,1469.0
0,Wind-assisted Bracket C,Using,1469.0
0,Rising Bracket A,Using,1470.0
0,Winding Bracket A,Using,1471.0
0,Winding Bracket B,Using,1471.0
0,Precarious Bracket A,Using,1472.0
0,Precarious Bracket B,Using,1472.0
0,Precarious Bracket C,Using,1472.0
0,Precarious Bracket D,Using,1472.0
0,Streamlined Bracket A,Using,1473.0
0,Streamlined Bracket B,Using,1473.0
0,Streamlined Bracket C,Using,1473.0
0,Balanced Shim A,Using,1474.0
0,Cruising Shim A,Using,1475.0
0,Buoyant Shim A,Using,1476.0
0,Buoyant Shim B,Using,1476.0
0,Lightweight Shim A,Using,1477.0
0,Lightweight Shim B,Using,1477.0
0,Independent Shim A,Using,1478.0
0,Independent Shim B,Using,1478.0
0,Independent Shim C,Using,1478.0
0,Defiant Shim A,Using,1479.0
0,Defiant Shim B,Using,1479.0
0,Defiant Shim C,Using,1479.0
0,Defiant Shim D,Using,1479.0
0,Defiant Shim E,Using,1479.0
0,Elevating Shim A,Using,1480.0
0,Elevating Shim B,Using,1480.0
0,Superb Pad A,Using,1481.0
0,Superb Pad B,Using,1481.0
0,Atmospheric Pad A,Using,1482.0
0,Atmospheric Pad B,Using,1482.0
0,Atmospheric Pad C,Using,1482.0
0,Atmospheric Pad D,Using,1482.0
0,Optimal Pad A,Using,1483.0
0,Optimal Pad B,Using,1483.0
0,Optimal Pad C,Using,1483.0
0,Optimal Pad D,Using,1483.0
0,Optimal Pad E,Using,1483.0
0,Fluent Pad A,Using,1484.0
0,Fluent Pad B,Using,1484.0
0,Fluent Pad C,Using,1484.0
0,Fluent Pad D,Using,1484.0
0,Fluent Pad E,Using,1484.0
0,Defying Pad A,Using,1485.0
0,Defying Pad B,Using,1485.0
0,Defying Pad C,Using,1485.0
0,Maneuverable Pad A,Using,1486.0
0,Maneuverable Pad B,Using,1486.0
0,Maneuverable Pad C,Using,1486.0
0,Maneuverable Pad D,Using,1486.0
0,Calm Pad A,Using,1487.0
0,Calm Pad B,Using,1487.0
0,Calm Pad C,Using,1487.0
0,Calm Pad D,Using,1487.0
0,Calm Pad E,Using,1487.0
0,Steady Washer A,Using,1488.0
0,Steady Washer B,Using,1488.0
0,Steady Washer C,Using,1488.0
0,Steady Washer D,Using,1488.0
0,Turbulent Washer A,Using,1489.0
0,Turbulent Washer B,Using,1489.0
0,Turbulent Washer C,Using,1489.0
0,Turbulent Washer D,Using,1489.0
